Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
304;1662646879356;08/09/2022 14:21:19;1662646875446;1;08/09/2022 15:21:15;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;51;39;2;Start;ButtonBlue;response_button_image;1144.8000001907349;;;blue buttonYB.png;1;1;0;0;;;;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;50;50;Block 2;34;50;8
305;1662646880354;08/09/2022 14:21:20;1662646876444;1;08/09/2022 15:21:16;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;51;39;3;Correct;Zone6;timelimit_screen;999.5470000000205;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;50;50;Block 2;34;50;8
306;1662646880490;08/09/2022 14:21:20;1662646876490;1;08/09/2022 15:21:16;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;51;39;6;ProgBarUpdate;Zone6;timelimit_screen;33.36300000001211;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;50;50;Block 2;34;50;8
307;1662646880490;08/09/2022 14:21:20;1662646876500;1;08/09/2022 15:21:16;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;117;0;1;0;;;;;;;;;;;;;;;;;;;;;
308;1662646881895;08/09/2022 14:21:21;1662646877980;1;08/09/2022 15:21:17;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;51;39;7;Outcome;Zone6;timelimit_screen;1500.1330000000307;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;50;50;Block 2;34;50;8
309;1662646882346;08/09/2022 14:21:22;1662646878428;1;08/09/2022 15:21:18;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;49;40;1;Fixation;fixation;fixation;449.5339999999851;;;;;0;1;0;;;;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;48;48;Block 2;32;48;8
310;1662646884410;08/09/2022 14:21:24;1662646880502;1;08/09/2022 15:21:20;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;49;40;2;Start;ButtonYellow;response_button_image;1998;;;yellow buttonYB.png;1;0;1;0;;;;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;48;48;Block 2;32;48;8
311;1662646885397;08/09/2022 14:21:25;1662646881499;1;08/09/2022 15:21:21;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;49;40;4;Incorrect;Zone6;timelimit_screen;999.8329999999842;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;48;48;Block 2;32;48;8
312;1662646885530;08/09/2022 14:21:25;1662646881582;1;08/09/2022 15:21:21;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;49;40;6;ProgBarUpdate;Zone6;timelimit_screen;49.94300000008661;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;48;48;Block 2;32;48;8
313;1662646885530;08/09/2022 14:21:25;1662646881588;1;08/09/2022 15:21:21;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;116;0;1;0;;;;;;;;;;;;;;;;;;;;;
314;1662646886959;08/09/2022 14:21:26;1662646883045;1;08/09/2022 15:21:23;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;49;40;7;Outcome;Zone6;timelimit_screen;1500.2820000000065;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;48;48;Block 2;32;48;8
315;1662646887399;08/09/2022 14:21:27;1662646883494;1;08/09/2022 15:21:23;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;54;41;1;Fixation;fixation;fixation;449.9529999999795;;;;;0;1;0;;;;;4;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;53;53;Block 2;37;53;8
316;1662646888447;08/09/2022 14:21:28;1662646884544;1;08/09/2022 15:21:24;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;54;41;2;Start;ButtonYellow;response_button_image;997.1999998092651;;;yellow buttonYB.png;1;1;0;0;;;;;4;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;53;53;Block 2;37;53;8
317;1662646889455;08/09/2022 14:21:29;1662646885545;1;08/09/2022 15:21:25;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;54;41;3;Correct;Zone6;timelimit_screen;999.9769999999553;;;;;0;1;0;;;1;;4;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;53;53;Block 2;37;53;8
318;1662646889555;08/09/2022 14:21:29;1662646885596;1;08/09/2022 15:21:25;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;54;41;6;ProgBarUpdate;Zone6;timelimit_screen;49.56299999996554;;;;;0;1;0;;;1;;4;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;53;53;Block 2;37;53;8
319;1662646889555;08/09/2022 14:21:29;1662646885605;1;08/09/2022 15:21:25;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;117;0;1;0;;;;;;;;;;;;;;;;;;;;;
320;1662646890996;08/09/2022 14:21:30;1662646887094;1;08/09/2022 15:21:27;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;54;41;7;Outcome;Zone6;timelimit_screen;1500.2889999999898;;;;;0;1;0;;;1;;4;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;53;53;Block 2;37;53;8
321;1662646891452;08/09/2022 14:21:31;1662646887543;1;08/09/2022 15:21:27;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;57;42;1;Fixation;fixation;fixation;449.76500000001397;;;;;0;1;0;;;;;4;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;56;56;Block 2;40;56;8
322;1662646893321;08/09/2022 14:21:33;1662646889414;1;08/09/2022 15:21:29;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;57;42;2;Start;ButtonYellow;response_button_image;1818.8000001907349;;;yellow buttonYB.png;1;1;0;0;;;;;4;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;56;56;Block 2;40;56;8
323;1662646894314;08/09/2022 14:21:34;1662646890410;1;08/09/2022 15:21:30;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;57;42;3;Correct;Zone6;timelimit_screen;999.814000000013;;;;;0;1;0;;;1;;4;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;56;56;Block 2;40;56;8
324;1662646894451;08/09/2022 14:21:34;1662646890495;1;08/09/2022 15:21:30;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;57;42;6;ProgBarUpdate;Zone6;timelimit_screen;33.01500000001397;;;;;0;1;0;;;1;;4;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;56;56;Block 2;40;56;8
325;1662646894451;08/09/2022 14:21:34;1662646890503;1;08/09/2022 15:21:30;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;118;0;1;0;;;;;;;;;;;;;;;;;;;;;
326;1662646895856;08/09/2022 14:21:35;1662646891944;1;08/09/2022 15:21:31;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;57;42;7;Outcome;Zone6;timelimit_screen;1500.3369999999413;;;;;0;1;0;;;1;;4;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;56;56;Block 2;40;56;8
327;1662646896303;08/09/2022 14:21:36;1662646892392;1;08/09/2022 15:21:32;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;50;43;1;Fixation;fixation;fixation;449.52899999998044;;;;;0;1;0;;;;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;49;49;Block 2;33;49;8
328;1662646897012;08/09/2022 14:21:37;1662646893107;1;08/09/2022 15:21:33;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;50;43;2;Start;ButtonYellow;response_button_image;657.1000003814697;;;yellow buttonYB.png;1;0;1;0;;;;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;49;49;Block 2;33;49;8
329;1662646897992;08/09/2022 14:21:37;1662646894092;1;08/09/2022 15:21:34;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;50;43;4;Incorrect;Zone6;timelimit_screen;1000.1080000000075;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;49;49;Block 2;33;49;8
330;1662646898095;08/09/2022 14:21:38;1662646894140;1;08/09/2022 15:21:34;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;50;43;6;ProgBarUpdate;Zone6;timelimit_screen;32.75199999997858;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;49;49;Block 2;33;49;8
331;1662646898095;08/09/2022 14:21:38;1662646894149;1;08/09/2022 15:21:34;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;117;0;1;0;;;;;;;;;;;;;;;;;;;;;
332;1662646899521;08/09/2022 14:21:39;1662646895624;1;08/09/2022 15:21:35;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;50;43;7;Outcome;Zone6;timelimit_screen;1499.6830000000773;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;49;49;Block 2;33;49;8
333;1662646899984;08/09/2022 14:21:39;1662646896075;1;08/09/2022 15:21:36;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;58;44;1;Fixation;fixation;fixation;450.2639999999665;;;;;0;1;0;;;;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;57;57;Block 2;41;57;8
334;1662646901100;08/09/2022 14:21:41;1662646897192;1;08/09/2022 15:21:37;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;58;44;2;Start;ButtonYellow;response_button_image;1033.5;;;yellow buttonYB.png;1;0;1;0;;;;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;57;57;Block 2;41;57;8
335;1662646902099;08/09/2022 14:21:42;1662646898190;1;08/09/2022 15:21:38;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;58;44;4;Incorrect;Zone6;timelimit_screen;999.7420000000857;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;57;57;Block 2;41;57;8
336;1662646902192;08/09/2022 14:21:42;1662646898296;1;08/09/2022 15:21:38;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;58;44;6;ProgBarUpdate;Zone6;timelimit_screen;50.02700000000186;;;;;0;1;0;;;1;;4;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;57;57;Block 2;41;57;8
337;1662646902309;08/09/2022 14:21:42;1662646898306;1;08/09/2022 15:21:38;74063;32;task-j2h4;;24030415;8nv0b290;7086369;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1463x823;1463x680;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;116;0;1;0;;;;;;;;;;;;;;;;;;;;;
