Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
89;1658510460362;22/07/2022 17:21:00;1658510460331;1;22/07/2022 18:21:00;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.450940131616572;0.393641246243794;79.13339117020385;75;;0;4;7.792207792207792;24.999999999999996;1983;0;spacetask003reversed;;;0;0;399
90;1658510463369;22/07/2022 17:21:03;1658510463335;1;22/07/2022 18:21:03;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.329305287984178;0.428926791754197;91.71225600761626;68.75;1;7;4;3.896103896103896;31.249999999999993;2248;69;spacetask003reversed;;;0;0;406
91;1658510472346;22/07/2022 17:21:12;1658510472305;1;22/07/2022 18:21:12;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331220899168467;0.363340535064627;82.79656180677142;70.83333333333334;1;7;5;37.66233766233766;29.16666666666666;3305;71;spacetask003reversed;;;0;0;413
92;1658510475068;22/07/2022 17:21:15;1658510475024;1;22/07/2022 18:21:15;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.368129446981985;0.366491916885307;84.34993322387264;68.75;1;7;5;12.987012987012985;31.249999999999993;2031;69;spacetask003reversed;;;0;1;420
93;1658510484218;22/07/2022 17:21:24;1658510484107;1;22/07/2022 18:21:24;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.416465900248909;0.378411471939337;76.00340132614812;77.08333333333334;;0;5;82.41758241758241;22.916666666666664;1658510483941;0;spacetask003reversed;;;0;1;420
94;1658510487554;22/07/2022 17:21:27;1658510487515;1;22/07/2022 18:21:27;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.4318604321335;0.329031315370289;90.02682412220132;68.75;1;7;5;15.584415584415584;31.249999999999993;2837;69;spacetask003reversed;;;0;1;427
95;1658510489084;22/07/2022 17:21:29;1658510489049;1;22/07/2022 18:21:29;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.36428733405843;0.322350594037681;83.01680488849298;100;1;10;5;0;0;1265;100;spacetask003reversed;;;0;1;437
96;1658510489527;22/07/2022 17:21:29;1658510489501;1;22/07/2022 18:21:29;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377139091196031;0.386320737207827;93.7418580701283;100;;0;5;0;0;214;0;spacetask003reversed;;;0;1;437
97;1658510489987;22/07/2022 17:21:29;1658510489956;1;22/07/2022 18:21:29;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.347294476197906;0.357307418834041;9.053438079763893;100;;0;5;0;0;231;0;spacetask003reversed;;;0;1;437
98;1658510490432;22/07/2022 17:21:30;1658510490403;1;22/07/2022 18:21:30;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331021066068195;0.302688809726087;48.456878596468904;100;;0;5;0;0;228;0;spacetask003reversed;;;0;1;437
99;1658510490875;22/07/2022 17:21:30;1658510490841;1;22/07/2022 18:21:30;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.37876978975227;0.325416197570596;35.02359181905918;100;;0;5;0;0;231;0;spacetask003reversed;;;0;1;437
100;1658510491311;22/07/2022 17:21:31;1658510491277;1;22/07/2022 18:21:31;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355449918718086;0.267787922097348;47.86745332714158;100;;0;5;0;0;214;0;spacetask003reversed;;;0;1;437
101;1658510491718;22/07/2022 17:21:31;1658510491693;1;22/07/2022 18:21:31;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.317297638044756;0.281911870625925;36.75922497316086;100;;0;5;0;0;208;0;spacetask003reversed;;;0;1;437
102;1658510492156;22/07/2022 17:21:32;1658510492123;1;22/07/2022 18:21:32;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.022256079904148;0.0118472760585459;36.95700981176183;100;;0;5;0;0;210;0;spacetask003reversed;;;0;1;437
103;1658510493457;22/07/2022 17:21:33;1658510493431;1;22/07/2022 18:21:33;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.00812681906773954;0.0774346241831033;100;100;;0;5;0;0;620;0;spacetask003reversed;;;0;1;437
104;1658510494102;22/07/2022 17:21:34;1658510494078;1;22/07/2022 18:21:34;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.045272530842957;0.180094268833132;77.52884770019652;95.83333333333333;;0;5;0;4.166666666666667;563;0;spacetask003reversed;;;0;1;437
105;1658510494749;22/07/2022 17:21:34;1658510494718;1;22/07/2022 18:21:34;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.082998083851553;0.456061714979869;68.41080530032234;91.66666666666667;;0;5;0;8.333333333333334;417;0;spacetask003reversed;;;0;1;437
106;1658510495157;22/07/2022 17:21:35;1658510495133;1;22/07/2022 18:21:35;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.124667308351322;0.243423192858435;53.31038806361629;100;;0;5;0;0;208;0;spacetask003reversed;;;0;1;437
107;1658510497151;22/07/2022 17:21:37;1658510497118;1;22/07/2022 18:21:37;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.140921010910338;0.0321439722094169;96.77765464353075;66.66666666666666;;0;5;0;33.33333333333333;1765;0;spacetask003reversed;;;0;1;437
108;1658510497845;22/07/2022 17:21:37;1658510497802;1;22/07/2022 18:21:37;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.156760801963102;0.250331177792061;53.986489811864445;97.91666666666667;;0;5;0;2.0833333333333335;583;0;spacetask003reversed;;;0;1;437
109;1658510498993;22/07/2022 17:21:38;1658510498960;1;22/07/2022 18:21:38;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.291728322610004;0.20085978465486;77.01050573360214;95.83333333333333;;0;5;0;4.166666666666667;454;0;spacetask003reversed;;;0;1;437
110;1658510499467;22/07/2022 17:21:39;1658510499442;1;22/07/2022 18:21:39;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.349563790140662;-0.0281433968335193;52.77954022405079;100;;0;5;0;0;246;0;spacetask003reversed;;;0;1;437
111;1658510500441;22/07/2022 17:21:40;1658510500411;1;22/07/2022 18:21:40;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0974538620642812;0.251110312125073;87.46604452931604;95.83333333333333;;0;5;0;4.166666666666667;484;0;spacetask003reversed;;;0;1;437
112;1658510500941;22/07/2022 17:21:40;1658510500912;1;22/07/2022 18:21:40;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.133929315919572;0.0958209849952957;28.47225084356066;100;;0;5;0;0;266;0;spacetask003reversed;;;0;1;437
113;1658510501425;22/07/2022 17:21:41;1658510501392;1;22/07/2022 18:21:41;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.172823193735965;0.169496133368647;35.1123699130805;100;;0;5;0;0;246;0;spacetask003reversed;;;0;1;437
114;1658510501902;22/07/2022 17:21:41;1658510501877;1;22/07/2022 18:21:41;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.125165062869644;0.144614492899869;73.52943615198315;100;;0;5;0;0;231;0;spacetask003reversed;;;0;1;437
115;1658510502357;22/07/2022 17:21:42;1658510502332;1;22/07/2022 18:21:42;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.137113575359333;0.138380944501383;1.088493873308632;100;;0;5;0;0;229;0;spacetask003reversed;;;0;1;437
116;1658510502855;22/07/2022 17:21:42;1658510502829;1;22/07/2022 18:21:42;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.103207176871062;0.110599441461669;55.34917987273891;100;;0;5;0;0;244;0;spacetask003reversed;;;0;1;437
117;1658510503573;22/07/2022 17:21:43;1658510503547;1;22/07/2022 18:21:43;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.150035115856414;0.131984747471667;35.30989794100063;100;;0;5;0;0;231;0;spacetask003reversed;;;0;1;437
118;1658510505403;22/07/2022 17:21:45;1658510505370;1;22/07/2022 18:21:45;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0896840017396537;0.101515322758096;37.93162208973713;87.5;;0;5;0;12.500000000000002;666;0;spacetask003reversed;;;0;1;437
119;1658510506047;22/07/2022 17:21:46;1658510506019;1;22/07/2022 18:21:46;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.100205602824249;0.137266402498343;48.318145214144;100;;0;5;0;0;413;0;spacetask003reversed;;;0;1;437
120;1658510506706;22/07/2022 17:21:46;1658510506672;1;22/07/2022 18:21:46;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.212216244045918;0.183148000862838;74.00783650557257;100;;0;5;0;0;451;0;spacetask003reversed;;;0;1;437
121;1658510507369;22/07/2022 17:21:47;1658510507340;1;22/07/2022 18:21:47;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.140390495551535;0.167327853075457;14.333109460877171;97.91666666666667;;0;5;0;2.0833333333333335;447;0;spacetask003reversed;;;0;1;437
122;1658510509291;22/07/2022 17:21:49;1658510509260;1;22/07/2022 18:21:49;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.17303162586709;0.162041538301715;45.08089306524399;100;;0;5;0;0;1749;0;spacetask003reversed;;;0;1;437
123;1658510509742;22/07/2022 17:21:49;1658510509712;1;22/07/2022 18:21:49;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.305768424825087;-0.347606992364812;46.52004746277609;100;;0;5;0;0;248;0;spacetask003reversed;;;0;1;437
124;1658510510938;22/07/2022 17:21:50;1658510510912;1;22/07/2022 18:21:50;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.355153796419301;-0.36926495166965;66.75920680707813;100;;0;5;0;0;966;0;spacetask003reversed;;;0;1;437
125;1658510511916;22/07/2022 17:21:51;1658510511883;1;22/07/2022 18:21:51;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.37632833919656;-0.331962380632986;26.975999168850635;100;;0;5;0;0;735;0;spacetask003reversed;;;0;1;437
126;1658510512597;22/07/2022 17:21:52;1658510512568;1;22/07/2022 18:21:52;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.354527033024307;-0.365340317715269;69.40257149016028;100;;0;5;0;0;480;0;spacetask003reversed;;;0;1;437
127;1658510513269;22/07/2022 17:21:53;1658510513236;1;22/07/2022 18:21:53;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401154639088683;-0.342606205773112;4.065427819694937;100;;0;5;0;0;447;0;spacetask003reversed;;;0;1;437
128;1658510513784;22/07/2022 17:21:53;1658510513754;1;22/07/2022 18:21:53;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.288322403998141;-0.375608647091096;57.30996104156044;100;;0;5;0;0;296;0;spacetask003reversed;;;0;1;437
129;1658510514366;22/07/2022 17:21:54;1658510514339;1;22/07/2022 18:21:54;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.341629267899403;-0.373244228546866;67.30857797153163;100;;0;5;0;0;397;0;spacetask003reversed;;;0;1;437
130;1658510515072;22/07/2022 17:21:55;1658510515039;1;22/07/2022 18:21:55;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.38785828169975;-0.343616118720761;39.2111636841904;100;;0;5;0;0;397;0;spacetask003reversed;;;0;1;437
131;1658510515574;22/07/2022 17:21:55;1658510515541;1;22/07/2022 18:21:55;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.343928721313195;-0.319093098476144;83.94618877001855;100;;0;5;0;0;400;0;spacetask003reversed;;;0;1;437
132;1658510516444;22/07/2022 17:21:56;1658510516412;1;22/07/2022 18:21:56;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.373174566668466;-0.378149990967063;34.25616163550434;100;;0;5;0;0;481;0;spacetask003reversed;;;0;1;437
133;1658510517558;22/07/2022 17:21:57;1658510517528;1;22/07/2022 18:21:57;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.340592986744673;-0.285070655907213;27.61182525160752;100;;0;5;0;0;360;0;spacetask003reversed;;;0;1;437
134;1658510518745;22/07/2022 17:21:58;1658510518717;1;22/07/2022 18:21:58;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.193246266628937;-0.26066108353528;53.45615292473095;91.66666666666667;;0;5;0;8.333333333333334;782;0;spacetask003reversed;;;0;1;437
135;1658510519735;22/07/2022 17:21:59;1658510519702;1;22/07/2022 18:21:59;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.247592596945578;-0.166183146692635;18.098198721737628;100;;0;5;0;0;595;0;spacetask003reversed;;;0;1;437
