Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
713;1647357009754;15/03/2022 15:10:09;1647357009355;0;15/03/2022 15:10:09;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;118;105;4;Incorrect;Zone6;timelimit_screen;999.9599999999627;;;;;0;1;0;;;1;;8;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;117;117;Block 4;97;117;7
714;1647357009838;15/03/2022 15:10:09;1647357009419;0;15/03/2022 15:10:09;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;118;105;6;ProgBarUpdate;Zone6;timelimit_screen;33.332000000053085;;;;;0;1;0;;;1;;8;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;117;117;Block 4;97;117;7
715;1647357009838;15/03/2022 15:10:09;1647357009422;0;15/03/2022 15:10:09;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;140;0;1;0;;;;;;;;;;;;;;;;;;;;;
716;1647357010976;15/03/2022 15:10:10;1647357010888;0;15/03/2022 15:10:10;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;118;105;7;Outcome;Zone6;timelimit_screen;1499.9399999999441;;;;;0;1;0;;;1;;8;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;117;117;Block 4;97;117;7
717;1647357013876;15/03/2022 15:10:13;1647357013758;0;15/03/2022 15:10:13;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;127;7;1;Quality Q;buttonB;response_button_text;2858.0999999046326;;;Uninformative and Trivial;1;0;1;0;;;;;;Feedback;;;;;;;;;;126;126;Feedback;;126;7
718;1647357015720;15/03/2022 15:10:15;1647357015641;0;15/03/2022 15:10:15;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;127;7;2;Intentionality Q;buttonC;response_button_text;1872.2999999523163;;;Intentionally Misleading;1;0;1;0;;;;;;Feedback;;;;;;;;;;126;126;Feedback;;126;7
719;1647357016804;15/03/2022 15:10:16;1647357016724;0;15/03/2022 15:10:16;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;127;7;3;Continue;advancementZone;continue_button;1076.3000000715256;;;;;0;1;0;;;;;;Feedback;;;;;;;;;;126;126;Feedback;;126;7
720;1647357017257;15/03/2022 15:10:17;1647357017169;0;15/03/2022 15:10:17;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;140;106;1;Fixation;fixation;fixation;449.98200000007637;;;;;0;1;0;;;;;9;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;139;139;Block 4;118;139;7
721;1647357018835;15/03/2022 15:10:18;1647357018741;0;15/03/2022 15:10:18;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;140;106;2;Start;ButtonBlue;response_button_image;1539.3999999761581;;;blue buttonYB.png;1;0;1;0;;;;;9;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;139;139;Block 4;118;139;7
722;1647357019814;15/03/2022 15:10:19;1647357019737;0;15/03/2022 15:10:19;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;140;106;4;Incorrect;Zone6;timelimit_screen;999.9599999999627;;;;;0;1;0;;;1;;9;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;139;139;Block 4;118;139;7
723;1647357019900;15/03/2022 15:10:19;1647357019783;0;15/03/2022 15:10:19;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;140;106;6;ProgBarUpdate;Zone6;timelimit_screen;16.66600000008475;;;;;0;1;0;;;1;;9;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;139;139;Block 4;118;139;7
724;1647357019900;15/03/2022 15:10:19;1647357019787;0;15/03/2022 15:10:19;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;139;0;1;0;;;;;;;;;;;;;;;;;;;;;
725;1647357021360;15/03/2022 15:10:21;1647357021254;0;15/03/2022 15:10:21;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;140;106;7;Outcome;Zone6;timelimit_screen;1499.9399999999441;;;;;0;1;0;;;1;;9;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;139;139;Block 4;118;139;7
726;1647357021785;15/03/2022 15:10:21;1647357021703;0;15/03/2022 15:10:21;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;133;107;1;Fixation;fixation;fixation;449.98200000007637;;;;;0;1;0;;;;;9;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;132;132;Block 4;111;132;7
727;1647357022398;15/03/2022 15:10:22;1647357022307;0;15/03/2022 15:10:22;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;133;107;2;Start;ButtonYellow;response_button_image;562.8999999761581;;;yellow buttonYB.png;1;0;1;0;;;;;9;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;132;132;Block 4;111;132;7
728;1647357023383;15/03/2022 15:10:23;1647357023304;0;15/03/2022 15:10:23;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;133;107;4;Incorrect;Zone6;timelimit_screen;999.9600000000792;;;;;0;1;0;;;1;;9;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;132;132;Block 4;111;132;7
729;1647357023473;15/03/2022 15:10:23;1647357023369;0;15/03/2022 15:10:23;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;133;107;6;ProgBarUpdate;Zone6;timelimit_screen;33.33199999993667;;;;;0;1;0;;;1;;9;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;132;132;Block 4;111;132;7
730;1647357023473;15/03/2022 15:10:23;1647357023372;0;15/03/2022 15:10:23;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;138;0;1;0;;;;;;;;;;;;;;;;;;;;;
731;1647357024926;15/03/2022 15:10:24;1647357024837;0;15/03/2022 15:10:24;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;133;107;7;Outcome;Zone6;timelimit_screen;1499.9400000000605;;;;;0;1;0;;;1;;9;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;132;132;Block 4;111;132;7
732;1647357025369;15/03/2022 15:10:25;1647357025286;0;15/03/2022 15:10:25;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;129;108;1;Fixation;fixation;fixation;449.98199999995995;;;;;0;1;0;;;;;9;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;128;128;Block 4;107;128;7
733;1647357025820;15/03/2022 15:10:25;1647357025725;0;15/03/2022 15:10:25;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;129;108;2;Start;ButtonBlue;response_button_image;398.89999997615814;;;blue buttonYB.png;1;0;1;0;;;;;9;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;128;128;Block 4;107;128;7
734;1647357026805;15/03/2022 15:10:26;1647357026721;0;15/03/2022 15:10:26;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;129;108;4;Incorrect;Zone6;timelimit_screen;999.9599999999627;;;;;0;1;0;;;1;;9;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;128;128;Block 4;107;128;7
735;1647357026878;15/03/2022 15:10:26;1647357026784;0;15/03/2022 15:10:26;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;129;108;6;ProgBarUpdate;Zone6;timelimit_screen;33.332000000053085;;;;;0;1;0;;;1;;9;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;128;128;Block 4;107;128;7
736;1647357026878;15/03/2022 15:10:26;1647357026787;0;15/03/2022 15:10:26;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;137;0;1;0;;;;;;;;;;;;;;;;;;;;;
737;1647357028343;15/03/2022 15:10:28;1647357028254;0;15/03/2022 15:10:28;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;129;108;7;Outcome;Zone6;timelimit_screen;1499.9399999999441;;;;;0;1;0;;;1;;9;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;128;128;Block 4;107;128;7
738;1647357028796;15/03/2022 15:10:28;1647357028702;0;15/03/2022 15:10:28;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;136;109;1;Fixation;fixation;fixation;449.98200000007637;;;;;0;1;0;;;;;9;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;135;135;Block 4;114;135;7
739;1647357029357;15/03/2022 15:10:29;1647357029289;0;15/03/2022 15:10:29;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;136;109;2;Start;ButtonYellow;response_button_image;544.6000000238419;;;yellow buttonYB.png;1;0;1;0;;;;;9;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;135;135;Block 4;114;135;7
740;1647357030366;15/03/2022 15:10:30;1647357030287;0;15/03/2022 15:10:30;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;136;109;4;Incorrect;Zone6;timelimit_screen;999.9600000000792;;;;;0;1;0;;;1;;9;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;135;135;Block 4;114;135;7
741;1647357030444;15/03/2022 15:10:30;1647357030348;0;15/03/2022 15:10:30;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;136;109;6;ProgBarUpdate;Zone6;timelimit_screen;33.33199999993667;;;;;0;1;0;;;1;;9;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;135;135;Block 4;114;135;7
742;1647357030444;15/03/2022 15:10:30;1647357030351;0;15/03/2022 15:10:30;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;136;0;1;0;;;;;;;;;;;;;;;;;;;;;
743;1647357031911;15/03/2022 15:10:31;1647357031821;0;15/03/2022 15:10:31;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;136;109;7;Outcome;Zone6;timelimit_screen;1499.9400000000605;;;;;0;1;0;;;1;;9;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;135;135;Block 4;114;135;7
